811720.9151,107368.4463,NaN,NaN,38.2,-76.79363961,34.69763391
811720.9263,107368.347,NaN,NaN,38.3,-76.79363951,34.69763301
811720.9375,107368.2476,NaN,NaN,38.4,-76.79363941,34.69763212
811720.9487,107368.1482,NaN,NaN,38.5,-76.79363931,34.69763122
811720.9598,107368.0489,NaN,NaN,38.6,-76.79363921,34.69763032
811720.971,107367.9495,NaN,NaN,38.7,-76.79363912,34.69762942
811720.9822,107367.8501,NaN,NaN,38.8,-76.79363902,34.69762852
811720.9934,107367.7507,NaN,NaN,38.9,-76.79363892,34.69762763
811721.0046,107367.6514,NaN,NaN,39,-76.79363882,34.69762673
811721.0158,107367.552,NaN,NaN,39.1,-76.79363872,34.69762583
811721.0269,107367.4526,NaN,NaN,39.2,-76.79363863,34.69762493
811721.0381,107367.3532,NaN,NaN,39.3,-76.79363853,34.69762404
811721.0493,107367.2539,NaN,NaN,39.4,-76.79363843,34.69762314
811721.0605,107367.1545,NaN,NaN,39.5,-76.79363833,34.69762224
811721.0717,107367.0551,NaN,NaN,39.6,-76.79363823,34.69762134
811721.0829,107366.9558,NaN,NaN,39.7,-76.79363814,34.69762044
811721.0941,107366.8564,NaN,NaN,39.8,-76.79363804,34.69761955
811721.1052,107366.757,NaN,NaN,39.9,-76.79363794,34.69761865
811721.1164,107366.6576,NaN,NaN,40,-76.79363784,34.69761775
811721.1276,107366.5583,NaN,NaN,40.1,-76.79363774,34.69761685
811721.1388,107366.4589,NaN,NaN,40.2,-76.79363765,34.69761595
811721.15,107366.3595,NaN,NaN,40.3,-76.79363755,34.69761506
811721.1612,107366.2602,NaN,NaN,40.4,-76.79363745,34.69761416
811721.1723,107366.1608,NaN,NaN,40.5,-76.79363735,34.69761326
811721.1835,107366.0614,NaN,NaN,40.6,-76.79363726,34.69761236
811721.1947,107365.962,NaN,NaN,40.7,-76.79363716,34.69761147
811721.2059,107365.8627,NaN,NaN,40.8,-76.79363706,34.69761057
811721.2171,107365.7633,NaN,NaN,40.9,-76.79363696,34.69760967
811721.2283,107365.6639,NaN,NaN,41,-76.79363686,34.69760877
811721.2395,107365.5645,NaN,NaN,41.1,-76.79363677,34.69760787
811721.2506,107365.4652,NaN,NaN,41.2,-76.79363667,34.69760698
811721.2618,107365.3658,NaN,NaN,41.3,-76.79363657,34.69760608
811721.273,107365.2664,NaN,NaN,41.4,-76.79363647,34.69760518
811721.2842,107365.1671,NaN,NaN,41.5,-76.79363637,34.69760428
811721.2954,107365.0677,NaN,NaN,41.6,-76.79363628,34.69760338
811721.3066,107364.9683,NaN,NaN,41.7,-76.79363618,34.69760249
811721.3177,107364.8689,NaN,NaN,41.8,-76.79363608,34.69760159
811721.3289,107364.7696,NaN,NaN,41.9,-76.79363598,34.69760069
811721.3401,107364.6702,NaN,NaN,42,-76.79363588,34.69759979
811721.3513,107364.5708,NaN,NaN,42.1,-76.79363579,34.6975989
811721.3625,107364.4714,NaN,NaN,42.2,-76.79363569,34.697598
811721.3737,107364.3721,NaN,NaN,42.3,-76.79363559,34.6975971
811721.3848,107364.2727,NaN,NaN,42.4,-76.79363549,34.6975962
811721.396,107364.1733,NaN,NaN,42.5,-76.79363539,34.6975953
811721.4072,107364.074,NaN,NaN,42.6,-76.7936353,34.69759441
811721.4184,107363.9746,NaN,NaN,42.7,-76.7936352,34.69759351
811721.4296,107363.8752,NaN,NaN,42.8,-76.7936351,34.69759261
811721.4408,107363.7758,NaN,NaN,42.9,-76.793635,34.69759171
811721.452,107363.6765,NaN,NaN,43,-76.7936349,34.69759081
811721.4631,107363.5771,NaN,NaN,43.1,-76.79363481,34.69758992
811721.4743,107363.4777,NaN,NaN,43.2,-76.79363471,34.69758902
811721.4855,107363.3783,NaN,NaN,43.3,-76.79363461,34.69758812
811721.4967,107363.279,NaN,NaN,43.4,-76.79363451,34.69758722
811721.5079,107363.1796,NaN,NaN,43.5,-76.79363441,34.69758633
811721.5191,107363.0802,NaN,NaN,43.6,-76.79363432,34.69758543
811721.5302,107362.9809,NaN,NaN,43.7,-76.79363422,34.69758453
811721.5414,107362.8815,NaN,NaN,43.8,-76.79363412,34.69758363
811721.5526,107362.7821,NaN,NaN,43.9,-76.79363402,34.69758273
811721.5638,107362.6827,NaN,NaN,44,-76.79363393,34.69758184
811721.575,107362.5834,NaN,NaN,44.1,-76.79363383,34.69758094
811721.5862,107362.484,NaN,NaN,44.2,-76.79363373,34.69758004
811721.5973,107362.3846,NaN,NaN,44.3,-76.79363363,34.69757914
811721.6085,107362.2852,NaN,NaN,44.4,-76.79363353,34.69757824
811721.6197,107362.1859,NaN,NaN,44.5,-76.79363344,34.69757735
811721.6309,107362.0865,NaN,NaN,44.6,-76.79363334,34.69757645
811721.6421,107361.9871,NaN,NaN,44.7,-76.79363324,34.69757555
811721.6533,107361.8878,NaN,NaN,44.8,-76.79363314,34.69757465
811721.6645,107361.7884,NaN,NaN,44.9,-76.79363304,34.69757376
811721.6756,107361.689,NaN,NaN,45,-76.79363295,34.69757286
811721.6868,107361.5896,NaN,NaN,45.1,-76.79363285,34.69757196
811721.698,107361.4903,NaN,NaN,45.2,-76.79363275,34.69757106
811721.7092,107361.3909,NaN,NaN,45.3,-76.79363265,34.69757016
811721.7204,107361.2915,NaN,NaN,45.4,-76.79363255,34.69756927
811721.7316,107361.1921,NaN,NaN,45.5,-76.79363246,34.69756837
811721.7427,107361.0928,NaN,NaN,45.6,-76.79363236,34.69756747
811721.7539,107360.9934,NaN,NaN,45.7,-76.79363226,34.69756657
811721.7651,107360.894,NaN,NaN,45.8,-76.79363216,34.69756567
811721.7763,107360.7947,NaN,NaN,45.9,-76.79363206,34.69756478
811721.7875,107360.6953,NaN,NaN,46,-76.79363197,34.69756388
811721.7987,107360.5959,NaN,NaN,46.1,-76.79363187,34.69756298
811721.8098,107360.4965,NaN,NaN,46.2,-76.79363177,34.69756208
811721.821,107360.3972,NaN,NaN,46.3,-76.79363167,34.69756118
811721.8322,107360.2978,NaN,NaN,46.4,-76.79363157,34.69756029
811721.8434,107360.1984,NaN,NaN,46.5,-76.79363148,34.69755939
811721.8546,107360.099,NaN,NaN,46.6,-76.79363138,34.69755849
811721.8658,107359.9997,NaN,NaN,46.7,-76.79363128,34.69755759
811721.877,107359.9003,NaN,NaN,46.8,-76.79363118,34.6975567
811721.8881,107359.8009,NaN,NaN,46.9,-76.79363108,34.6975558
811721.8993,107359.7016,NaN,NaN,47,-76.79363099,34.6975549
811721.9105,107359.6022,NaN,NaN,47.1,-76.79363089,34.697554
811721.9217,107359.5028,NaN,NaN,47.2,-76.79363079,34.6975531
811721.9329,107359.4034,NaN,NaN,47.3,-76.79363069,34.69755221
811721.9441,107359.3041,NaN,NaN,47.4,-76.7936306,34.69755131
811721.9552,107359.2047,NaN,NaN,47.5,-76.7936305,34.69755041
811721.9664,107359.1053,NaN,NaN,47.6,-76.7936304,34.69754951
811721.9776,107359.006,NaN,NaN,47.7,-76.7936303,34.69754861
811721.9888,107358.9066,NaN,NaN,47.8,-76.7936302,34.69754772
811722,107358.8072,NaN,NaN,47.9,-76.79363011,34.69754682
811722.0112,107358.7078,NaN,NaN,48,-76.79363001,34.69754592
811722.0223,107358.6085,NaN,NaN,48.1,-76.79362991,34.69754502
811722.0335,107358.5091,NaN,NaN,48.2,-76.79362981,34.69754413
811722.0447,107358.4097,NaN,NaN,48.3,-76.79362971,34.69754323
811722.0559,107358.3103,NaN,NaN,48.4,-76.79362962,34.69754233
811722.0671,107358.211,NaN,NaN,48.5,-76.79362952,34.69754143
811722.0783,107358.1116,NaN,NaN,48.6,-76.79362942,34.69754053
811722.0895,107358.0122,NaN,NaN,48.7,-76.79362932,34.69753964
811722.1006,107357.9129,NaN,NaN,48.8,-76.79362922,34.69753874
811722.1118,107357.8135,NaN,NaN,48.9,-76.79362913,34.69753784
811722.123,107357.7141,NaN,NaN,49,-76.79362903,34.69753694
811722.1342,107357.6147,NaN,NaN,49.1,-76.79362893,34.69753604
811722.1454,107357.5154,NaN,NaN,49.2,-76.79362883,34.69753515
811722.1566,107357.416,NaN,NaN,49.3,-76.79362873,34.69753425
811722.1677,107357.3166,NaN,NaN,49.4,-76.79362864,34.69753335
811722.1789,107357.2172,NaN,NaN,49.5,-76.79362854,34.69753245
811722.1901,107357.1179,NaN,NaN,49.6,-76.79362844,34.69753156
811722.2013,107357.0185,NaN,NaN,49.7,-76.79362834,34.69753066
811722.2125,107356.9191,NaN,NaN,49.8,-76.79362824,34.69752976
811722.2237,107356.8198,NaN,NaN,49.9,-76.79362815,34.69752886
811722.2348,107356.7204,NaN,NaN,50,-76.79362805,34.69752796
811722.246,107356.621,NaN,NaN,50.1,-76.79362795,34.69752707
811722.2572,107356.5216,NaN,NaN,50.2,-76.79362785,34.69752617
811722.2684,107356.4223,NaN,NaN,50.3,-76.79362775,34.69752527
811722.2796,107356.3229,NaN,NaN,50.4,-76.79362766,34.69752437
811722.2908,107356.2235,NaN,NaN,50.5,-76.79362756,34.69752347
811722.302,107356.1241,NaN,NaN,50.6,-76.79362746,34.69752258
811722.3131,107356.0248,NaN,NaN,50.7,-76.79362736,34.69752168
811722.3243,107355.9254,NaN,NaN,50.8,-76.79362727,34.69752078
811722.3355,107355.826,NaN,NaN,50.9,-76.79362717,34.69751988
811722.3467,107355.7267,NaN,NaN,51,-76.79362707,34.69751899
811722.3579,107355.6273,NaN,NaN,51.1,-76.79362697,34.69751809
811722.3691,107355.5279,NaN,NaN,51.2,-76.79362687,34.69751719
811722.3802,107355.4285,NaN,NaN,51.3,-76.79362678,34.69751629
811722.3914,107355.3292,NaN,NaN,51.4,-76.79362668,34.69751539
811722.4026,107355.2298,NaN,NaN,51.5,-76.79362658,34.6975145
811722.4138,107355.1304,NaN,NaN,51.6,-76.79362648,34.6975136
811722.425,107355.031,NaN,NaN,51.7,-76.79362638,34.6975127
811722.4362,107354.9317,NaN,NaN,51.8,-76.79362629,34.6975118
811722.4473,107354.8323,NaN,NaN,51.9,-76.79362619,34.6975109
811722.4585,107354.7329,NaN,NaN,52,-76.79362609,34.69751001
811722.4697,107354.6336,NaN,NaN,52.1,-76.79362599,34.69750911
811722.4809,107354.5342,NaN,NaN,52.2,-76.79362589,34.69750821
811722.4921,107354.4348,NaN,NaN,52.3,-76.7936258,34.69750731
811722.5033,107354.3354,NaN,NaN,52.4,-76.7936257,34.69750642
811722.5145,107354.2361,NaN,NaN,52.5,-76.7936256,34.69750552
811722.5256,107354.1367,NaN,NaN,52.6,-76.7936255,34.69750462
811722.5368,107354.0373,NaN,NaN,52.7,-76.7936254,34.69750372
811722.548,107353.9379,NaN,NaN,52.8,-76.79362531,34.69750282
811722.5592,107353.8386,NaN,NaN,52.9,-76.79362521,34.69750193
811722.5704,107353.7392,NaN,NaN,53,-76.79362511,34.69750103
811722.5816,107353.6398,NaN,NaN,53.1,-76.79362501,34.69750013
811722.5927,107353.5405,NaN,NaN,53.2,-76.79362491,34.69749923
811722.6039,107353.4411,NaN,NaN,53.3,-76.79362482,34.69749833
811722.6151,107353.3417,NaN,NaN,53.4,-76.79362472,34.69749744
811722.6263,107353.2423,NaN,NaN,53.5,-76.79362462,34.69749654
811722.6375,107353.143,NaN,NaN,53.6,-76.79362452,34.69749564
811722.6487,107353.0436,NaN,NaN,53.7,-76.79362442,34.69749474
811722.6598,107352.9442,NaN,NaN,53.8,-76.79362433,34.69749385
811722.671,107352.8448,NaN,NaN,53.9,-76.79362423,34.69749295
811722.6822,107352.7455,NaN,NaN,54,-76.79362413,34.69749205
811722.6934,107352.6461,NaN,NaN,54.1,-76.79362403,34.69749115
811722.7046,107352.5467,NaN,NaN,54.2,-76.79362394,34.69749025
811722.7158,107352.4474,NaN,NaN,54.3,-76.79362384,34.69748936
811722.727,107352.348,NaN,NaN,54.4,-76.79362374,34.69748846
811722.7381,107352.2486,NaN,NaN,54.5,-76.79362364,34.69748756
811722.7493,107352.1492,NaN,NaN,54.6,-76.79362354,34.69748666
811722.7605,107352.0499,NaN,NaN,54.7,-76.79362345,34.69748576
811722.7717,107351.9505,NaN,NaN,54.8,-76.79362335,34.69748487
811722.7829,107351.8511,NaN,NaN,54.9,-76.79362325,34.69748397
811722.7941,107351.7518,NaN,NaN,55,-76.79362315,34.69748307
811722.8052,107351.6524,NaN,NaN,55.1,-76.79362305,34.69748217
811722.8164,107351.553,NaN,NaN,55.2,-76.79362296,34.69748127
811722.8276,107351.4536,NaN,NaN,55.3,-76.79362286,34.69748038
811722.8388,107351.3543,NaN,NaN,55.4,-76.79362276,34.69747948
811722.85,107351.2549,NaN,NaN,55.5,-76.79362266,34.69747858
811722.8612,107351.1555,NaN,NaN,55.6,-76.79362256,34.69747768
811722.8723,107351.0561,NaN,NaN,55.7,-76.79362247,34.69747679
811722.8835,107350.9568,NaN,NaN,55.8,-76.79362237,34.69747589
811722.8947,107350.8574,NaN,NaN,55.9,-76.79362227,34.69747499
811722.9059,107350.758,NaN,NaN,56,-76.79362217,34.69747409
811722.9171,107350.6587,NaN,NaN,56.1,-76.79362207,34.69747319
811722.9283,107350.5593,NaN,NaN,56.2,-76.79362198,34.6974723
811722.9395,107350.4599,NaN,NaN,56.3,-76.79362188,34.6974714
811722.9506,107350.3605,NaN,NaN,56.4,-76.79362178,34.6974705
811722.9618,107350.2612,NaN,NaN,56.5,-76.79362168,34.6974696
811722.973,107350.1618,NaN,NaN,56.6,-76.79362158,34.6974687
811722.9842,107350.0624,NaN,NaN,56.7,-76.79362149,34.69746781
811722.9954,107349.963,NaN,NaN,56.8,-76.79362139,34.69746691
811723.0066,107349.8637,NaN,NaN,56.9,-76.79362129,34.69746601
811723.0177,107349.7643,NaN,NaN,57,-76.79362119,34.69746511
811723.0289,107349.6649,NaN,NaN,57.1,-76.79362109,34.69746422
811723.0401,107349.5656,NaN,NaN,57.2,-76.793621,34.69746332
811723.0513,107349.4662,NaN,NaN,57.3,-76.7936209,34.69746242
811723.0625,107349.3668,NaN,NaN,57.4,-76.7936208,34.69746152
811723.0737,107349.2674,NaN,NaN,57.5,-76.7936207,34.69746062
811723.0848,107349.1681,NaN,NaN,57.6,-76.79362061,34.69745973
811723.096,107349.0687,NaN,NaN,57.7,-76.79362051,34.69745883
811723.1072,107348.9693,NaN,NaN,57.8,-76.79362041,34.69745793
811723.1184,107348.8699,NaN,NaN,57.9,-76.79362031,34.69745703
811723.1296,107348.7706,NaN,NaN,58,-76.79362021,34.69745613
811723.1408,107348.6712,NaN,NaN,58.1,-76.79362012,34.69745524
811723.152,107348.5718,NaN,NaN,58.2,-76.79362002,34.69745434
811723.1631,107348.4725,NaN,NaN,58.3,-76.79361992,34.69745344
811723.1743,107348.3731,NaN,NaN,58.4,-76.79361982,34.69745254
811723.1855,107348.2737,NaN,NaN,58.5,-76.79361972,34.69745165
811723.1967,107348.1743,NaN,NaN,58.6,-76.79361963,34.69745075
811723.2079,107348.075,NaN,NaN,58.7,-76.79361953,34.69744985
811723.2191,107347.9756,NaN,NaN,58.8,-76.79361943,34.69744895
811723.2302,107347.8762,NaN,NaN,58.9,-76.79361933,34.69744805
811723.2414,107347.7768,NaN,NaN,59,-76.79361923,34.69744716
811723.2526,107347.6775,NaN,NaN,59.1,-76.79361914,34.69744626
811723.2638,107347.5781,NaN,NaN,59.2,-76.79361904,34.69744536
811723.275,107347.4787,NaN,NaN,59.3,-76.79361894,34.69744446
811723.2862,107347.3794,NaN,NaN,59.4,-76.79361884,34.69744356
811723.2973,107347.28,NaN,NaN,59.5,-76.79361874,34.69744267
811723.3085,107347.1806,NaN,NaN,59.6,-76.79361865,34.69744177
811723.3197,107347.0812,NaN,NaN,59.7,-76.79361855,34.69744087
811723.3309,107346.9819,NaN,NaN,59.8,-76.79361845,34.69743997
811723.3421,107346.8825,NaN,NaN,59.9,-76.79361835,34.69743908
811723.3533,107346.7831,NaN,NaN,60,-76.79361825,34.69743818
811723.3645,107346.6837,NaN,NaN,60.1,-76.79361816,34.69743728
811723.3756,107346.5844,NaN,NaN,60.2,-76.79361806,34.69743638
811723.3868,107346.485,NaN,NaN,60.3,-76.79361796,34.69743548
811723.398,107346.3856,NaN,NaN,60.4,-76.79361786,34.69743459
811723.4092,107346.2863,NaN,NaN,60.5,-76.79361776,34.69743369
811723.4204,107346.1869,NaN,NaN,60.6,-76.79361767,34.69743279
811723.4316,107346.0875,NaN,NaN,60.7,-76.79361757,34.69743189
811723.4427,107345.9881,NaN,NaN,60.8,-76.79361747,34.69743099
811723.4539,107345.8888,NaN,NaN,60.9,-76.79361737,34.6974301
811723.4651,107345.7894,NaN,NaN,61,-76.79361728,34.6974292
811723.4763,107345.69,NaN,NaN,61.1,-76.79361718,34.6974283
811723.4875,107345.5907,NaN,NaN,61.2,-76.79361708,34.6974274
811723.4987,107345.4913,NaN,NaN,61.3,-76.79361698,34.69742651
811723.5098,107345.3919,NaN,NaN,61.4,-76.79361688,34.69742561
811723.521,107345.2925,NaN,NaN,61.5,-76.79361679,34.69742471
811723.5322,107345.1932,NaN,NaN,61.6,-76.79361669,34.69742381
811723.5434,107345.0938,NaN,NaN,61.7,-76.79361659,34.69742291
811723.5546,107344.9944,NaN,NaN,61.8,-76.79361649,34.69742202
811723.5658,107344.895,NaN,NaN,61.9,-76.79361639,34.69742112
811723.577,107344.7957,NaN,NaN,62,-76.7936163,34.69742022
811723.5881,107344.6963,NaN,NaN,62.1,-76.7936162,34.69741932
811723.5993,107344.5969,NaN,NaN,62.2,-76.7936161,34.69741842
811723.6105,107344.4976,NaN,NaN,62.3,-76.793616,34.69741753
811723.6217,107344.3982,NaN,NaN,62.4,-76.7936159,34.69741663
811723.6329,107344.2988,NaN,NaN,62.5,-76.79361581,34.69741573
811723.6441,107344.1994,NaN,NaN,62.6,-76.79361571,34.69741483
811723.6552,107344.1001,NaN,NaN,62.7,-76.79361561,34.69741394
811723.6664,107344.0007,NaN,NaN,62.8,-76.79361551,34.69741304
811723.6776,107343.9013,NaN,NaN,62.9,-76.79361541,34.69741214
811723.6888,107343.8019,NaN,NaN,63,-76.79361532,34.69741124
811723.7,107343.7026,NaN,NaN,63.1,-76.79361522,34.69741034
811723.7112,107343.6032,NaN,NaN,63.2,-76.79361512,34.69740945
811723.7224,107343.5038,NaN,NaN,63.3,-76.79361502,34.69740855
811723.7335,107343.4045,NaN,NaN,63.4,-76.79361492,34.69740765
811723.7447,107343.3051,NaN,NaN,63.5,-76.79361483,34.69740675
811723.7559,107343.2057,NaN,NaN,63.6,-76.79361473,34.69740585
811723.7671,107343.1063,NaN,NaN,63.7,-76.79361463,34.69740496
811723.7783,107343.007,NaN,NaN,63.8,-76.79361453,34.69740406
811723.7895,107342.9076,NaN,NaN,63.9,-76.79361443,34.69740316
811723.8006,107342.8082,NaN,NaN,64,-76.79361434,34.69740226
811723.8118,107342.7088,NaN,NaN,64.1,-76.79361424,34.69740136
811723.823,107342.6095,NaN,NaN,64.2,-76.79361414,34.69740047
811723.8342,107342.5101,NaN,NaN,64.3,-76.79361404,34.69739957
811723.8454,107342.4107,NaN,NaN,64.4,-76.79361395,34.69739867
811723.8566,107342.3114,NaN,NaN,64.5,-76.79361385,34.69739777
811723.8677,107342.212,NaN,NaN,64.6,-76.79361375,34.69739688
811723.8789,107342.1126,NaN,NaN,64.7,-76.79361365,34.69739598
811723.8901,107342.0132,NaN,NaN,64.8,-76.79361355,34.69739508
811723.9013,107341.9139,NaN,NaN,64.9,-76.79361346,34.69739418
811723.9125,107341.8145,NaN,NaN,65,-76.79361336,34.69739328
811723.9237,107341.7151,NaN,NaN,65.1,-76.79361326,34.69739239
811723.9349,107341.6157,NaN,NaN,65.2,-76.79361316,34.69739149
811723.946,107341.5164,NaN,NaN,65.3,-76.79361306,34.69739059
811723.9572,107341.417,NaN,NaN,65.4,-76.79361297,34.69738969
811723.9684,107341.3176,NaN,NaN,65.5,-76.79361287,34.69738879
811723.9796,107341.2183,NaN,NaN,65.6,-76.79361277,34.6973879
811723.9908,107341.1189,NaN,NaN,65.7,-76.79361267,34.697387
811724.002,107341.0195,NaN,NaN,65.8,-76.79361257,34.6973861
811724.0131,107340.9201,NaN,NaN,65.9,-76.79361248,34.6973852
811724.0243,107340.8208,NaN,NaN,66,-76.79361238,34.69738431
811724.0355,107340.7214,NaN,NaN,66.1,-76.79361228,34.69738341
811724.0467,107340.622,NaN,NaN,66.2,-76.79361218,34.69738251
811724.0579,107340.5226,NaN,NaN,66.3,-76.79361208,34.69738161
811724.0691,107340.4233,NaN,NaN,66.4,-76.79361199,34.69738071
811724.0802,107340.3239,NaN,NaN,66.5,-76.79361189,34.69737982
811724.0914,107340.2245,NaN,NaN,66.6,-76.79361179,34.69737892
811724.1026,107340.1252,NaN,NaN,66.7,-76.79361169,34.69737802
811724.1138,107340.0258,NaN,NaN,66.8,-76.79361159,34.69737712
811724.125,107339.9264,NaN,NaN,66.9,-76.7936115,34.69737622
811724.1362,107339.827,NaN,NaN,67,-76.7936114,34.69737533
811724.1474,107339.7277,NaN,NaN,67.1,-76.7936113,34.69737443
811724.1585,107339.6283,NaN,NaN,67.2,-76.7936112,34.69737353
811724.1697,107339.5289,NaN,NaN,67.3,-76.7936111,34.69737263
811724.1809,107339.4295,NaN,NaN,67.4,-76.79361101,34.69737174
811724.1921,107339.3302,NaN,NaN,67.5,-76.79361091,34.69737084
811724.2033,107339.2308,NaN,NaN,67.6,-76.79361081,34.69736994
811724.2145,107339.1314,NaN,NaN,67.7,-76.79361071,34.69736904
811724.2256,107339.0321,NaN,NaN,67.8,-76.79361062,34.69736814
811724.2368,107338.9327,NaN,NaN,67.9,-76.79361052,34.69736725
811724.248,107338.8333,NaN,NaN,68,-76.79361042,34.69736635
811724.2592,107338.7339,NaN,NaN,68.1,-76.79361032,34.69736545
811724.2704,107338.6346,NaN,NaN,68.2,-76.79361022,34.69736455
811724.2816,107338.5352,NaN,NaN,68.3,-76.79361013,34.69736365
811724.2927,107338.4358,NaN,NaN,68.4,-76.79361003,34.69736276
811724.3039,107338.3365,NaN,NaN,68.5,-76.79360993,34.69736186
811724.3151,107338.2371,NaN,NaN,68.6,-76.79360983,34.69736096
811724.3263,107338.1377,NaN,NaN,68.7,-76.79360973,34.69736006
811724.3375,107338.0383,NaN,NaN,68.8,-76.79360964,34.69735917
811724.3487,107337.939,NaN,NaN,68.9,-76.79360954,34.69735827
811724.3599,107337.8396,NaN,NaN,69,-76.79360944,34.69735737
811724.371,107337.7402,NaN,NaN,69.1,-76.79360934,34.69735647
811724.3822,107337.6408,NaN,NaN,69.2,-76.79360924,34.69735557
811724.3934,107337.5415,NaN,NaN,69.3,-76.79360915,34.69735468
811724.4046,107337.4421,NaN,NaN,69.4,-76.79360905,34.69735378
811724.4158,107337.3427,NaN,NaN,69.5,-76.79360895,34.69735288
811724.427,107337.2434,NaN,NaN,69.6,-76.79360885,34.69735198
811724.4381,107337.144,NaN,NaN,69.7,-76.79360875,34.69735108
811724.4493,107337.0446,NaN,NaN,69.8,-76.79360866,34.69735019
811724.4605,107336.9452,NaN,NaN,69.9,-76.79360856,34.69734929
811724.4717,107336.8459,NaN,NaN,70,-76.79360846,34.69734839
811724.4829,107336.7465,NaN,NaN,70.1,-76.79360836,34.69734749
811724.4941,107336.6471,NaN,NaN,70.2,-76.79360826,34.6973466
811724.5052,107336.5477,NaN,NaN,70.3,-76.79360817,34.6973457
811724.5164,107336.4484,NaN,NaN,70.4,-76.79360807,34.6973448
811724.5276,107336.349,NaN,NaN,70.5,-76.79360797,34.6973439
811724.5388,107336.2496,NaN,NaN,70.6,-76.79360787,34.697343
811724.55,107336.1503,NaN,NaN,70.7,-76.79360777,34.69734211
811724.5612,107336.0509,NaN,NaN,70.8,-76.79360768,34.69734121
811724.5724,107335.9515,NaN,NaN,70.9,-76.79360758,34.69734031
811724.5835,107335.8521,NaN,NaN,71,-76.79360748,34.69733941
811724.5947,107335.7528,NaN,NaN,71.1,-76.79360738,34.69733851
811724.6059,107335.6534,NaN,NaN,71.2,-76.79360728,34.69733762
811724.6171,107335.554,NaN,NaN,71.3,-76.79360719,34.69733672
811724.6283,107335.4546,NaN,NaN,71.4,-76.79360709,34.69733582
811724.6395,107335.3553,NaN,NaN,71.5,-76.79360699,34.69733492
811724.6506,107335.2559,NaN,NaN,71.6,-76.79360689,34.69733403
811724.6618,107335.1565,NaN,NaN,71.7,-76.7936068,34.69733313
811724.673,107335.0572,NaN,NaN,71.8,-76.7936067,34.69733223
811724.6842,107334.9578,NaN,NaN,71.9,-76.7936066,34.69733133
811724.6954,107334.8584,NaN,NaN,72,-76.7936065,34.69733043
811724.7066,107334.759,NaN,NaN,72.1,-76.7936064,34.69732954
811724.7177,107334.6597,NaN,NaN,72.2,-76.79360631,34.69732864
811724.7289,107334.5603,NaN,NaN,72.3,-76.79360621,34.69732774
811724.7401,107334.4609,NaN,NaN,72.4,-76.79360611,34.69732684
811724.7513,107334.3615,NaN,NaN,72.5,-76.79360601,34.69732594
811724.7625,107334.2622,NaN,NaN,72.6,-76.79360591,34.69732505
811724.7737,107334.1628,NaN,NaN,72.7,-76.79360582,34.69732415
811724.7849,107334.0634,NaN,NaN,72.8,-76.79360572,34.69732325
811724.796,107333.9641,NaN,NaN,72.9,-76.79360562,34.69732235
811724.8072,107333.8647,NaN,NaN,73,-76.79360552,34.69732146
811724.8184,107333.7653,NaN,NaN,73.1,-76.79360542,34.69732056
811724.8296,107333.6659,NaN,NaN,73.2,-76.79360533,34.69731966
811724.8408,107333.5666,NaN,NaN,73.3,-76.79360523,34.69731876
811724.852,107333.4672,NaN,NaN,73.4,-76.79360513,34.69731786
811724.8631,107333.3678,NaN,NaN,73.5,-76.79360503,34.69731697
