Times,X MHW,Y MHW,MHW Ix,X Crest,Y Crest,Crest Ix,X Toe,Y Toe,Toe Ix,X Heel,Y Heel,Heel Ix,Dune Elevation,Dune Width,Aspect Ratio,Dune Volume,Beach Width,Beach Volume,Overwash Volume,Beach Slope,TWL,Fence Height,Impact Regime,Impact Regime Label
109,131,0.30612999200820923,24,20,5.305888652801514,135,40,2.1933131217956543,115,11,2.6288113594055176,144,3.1125755310058594,29,0.10733019072433998,100.3533296585083,91,159.75224873423576,28.626668691635132,0.020738276151510384,0.2882439717850005,,2,Overwash
110,131,0.30612999200820923,24,20,5.305888652801514,135,40,2.1933131217956543,115,11,2.6288113594055176,144,3.1125755310058594,29,0.10733019072433998,100.3533296585083,91,159.75224873423576,28.626668691635132,0.020738276151510384,0.5534829096085271,,2,Overwash
111,131,0.30612999200820923,24,20,5.305888652801514,135,40,2.1933131217956543,115,11,2.6288113594055176,144,3.1125755310058594,29,0.10733019072433998,100.3533296585083,91,159.75224873423576,28.626668691635132,0.020738276151510384,0.7303240055716786,,2,Overwash
112,131,0.30612999200820923,24,20,5.305888652801514,135,40,2.1933131217956543,115,11,2.6288113594055176,144,3.1125755310058594,29,0.10733019072433998,100.3533296585083,91,159.75224873423576,28.626668691635132,0.020738276151510384,0.7913207453698348,,2,Overwash
113,131,0.30612999200820923,24,20,5.305888652801514,135,40,2.1933131217956543,115,11,2.6288113594055176,144,3.1125755310058594,29,0.10733019072433998,100.3533296585083,91,159.75224873423576,28.626668691635132,0.020738276151510384,0.6883829247238853,,2,Overwash
114,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.4576976225170888,,2,Overwash
115,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.22440996493074467,,2,Overwash
116,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,-0.012073271727404645,,2,Overwash
117,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,-0.1972579465142051,,2,Overwash
118,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,-0.3160362382482951,,2,Overwash
119,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,-0.3081123651683556,,2,Overwash
120,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,-0.16536637284265518,,2,Overwash
121,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.03989820191932432,,2,Overwash
122,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.28627903039791175,,2,Overwash
123,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.49664583006295016,,2,Overwash
124,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.6163684240611916,,2,Overwash
125,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.5983867722179648,,2,Overwash
126,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.4296363896976566,,2,Overwash
127,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.2175462374713245,,2,Overwash
128,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.017998812211287955,,2,Overwash
129,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,-0.18014851879001606,,2,Overwash
130,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,-0.29739706998569293,,2,Overwash
131,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,-0.2925355662379933,,2,Overwash
132,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,-0.1477403694491413,,2,Overwash
133,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.09151665312342457,,2,Overwash
134,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.3830081772495041,,2,Overwash
135,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.6323884750328533,,2,Overwash
136,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.8053262445743158,,2,Overwash
137,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.8452373038553229,,2,Overwash
138,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.765326471564079,,2,Overwash
139,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.5545774371203099,,2,Overwash
140,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.3749206172618426,,2,Overwash
141,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,0.17917876417654743,,2,Overwash
142,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,-0.005141952322700139,,2,Overwash
143,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,-0.11040775196582571,,2,Overwash
144,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7520452439785,28.62654995918274,0.02073813205236917,-0.12037391606217236,,2,Overwash
145,131,0.30612999200820923,24,20,5.305900573730469,135,40,2.1932976245880127,115,11,2.6288001537323,144,3.112602949142456,29,0.10733113617732606,100.35351765155792,91,159.7519333064556,28.62655007839203,0.020738105852525314,-0.11138194910417203,,2,Overwash
146,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,-0.028753589809926594,,2,Overwash
147,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,0.16034795394306417,,2,Overwash
148,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,0.39899998903274536,,2,Overwash
149,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,0.5590000152587891,,2,Overwash
150,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,0.6010000109672546,,2,Overwash
151,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,0.4620000123977661,,2,Overwash
152,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,0.23800000548362732,,2,Overwash
153,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,-0.00800000037997961,,2,Overwash
154,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,-0.2329999953508377,,2,Overwash
155,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,-0.3109999895095825,,2,Overwash
156,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,-0.2680000066757202,,2,Overwash
157,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,-0.13899999856948853,,2,Overwash
158,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,0.07599999755620956,,2,Overwash
159,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,0.3149999976158142,,2,Overwash
160,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,0.5690000057220459,,2,Overwash
161,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,0.7369999885559082,,2,Overwash
162,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,0.8289999961853027,,2,Overwash
163,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,0.7910000085830688,,2,Overwash
164,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,0.5740000009536743,,2,Overwash
165,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,0.36899998784065247,,2,Overwash
166,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,0.16099999845027924,,2,Overwash
167,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,-0.02800000086426735,,2,Overwash
168,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,-0.12600000202655792,,2,Overwash
169,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,-0.15600000321865082,,2,Overwash
170,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,-0.09700000286102295,,2,Overwash
171,131,0.30612999200820923,24,20,5.3059000968933105,135,40,2.1933000087738037,115,11,2.6287999153137207,144,3.112600088119507,29,0.1073310375213623,100.35339999198914,91,159.7519447505474,28.62654995918274,0.02073813205236917,0.061000000685453415,,2,Overwash
